,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
85,2025-05-27 00:00:00-04:00,2025-05-27,00:00:00,1748318400,303.80999755859375,304.8800048828125,302.739990234375,304.5,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.654288155691964,303.3430017210456,302.14359664255295,41.3868784032427,2.107317847087643,2.2680025552011314,-0.16068470811348856,314.39750447341805,302.8764984130859,291.3554923527538,59.21785248992338,60.70683490967006,-40.78214751007662,19.363290981516744,12.375084098349031,26.250618755580362,39.274903273660364,183777412.0,315.6199951171875,303.6999969482422,291.7799987792969,314.3943328857422,302.64033203125,290.88633117675784,-0.016949152542372836,0.24438604014885673
86,2025-05-28 00:00:00-04:00,2025-05-28,00:00:00,1748404800,304.6400146484375,304.989990234375,303.05999755859375,303.80999755859375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.406428745814732,303.4279100551452,302.30230149169967,44.18760383386581,2.006822400831652,2.2157665243272358,-0.20894412349558378,314.19772633023115,302.7639984130859,291.3302704959407,64.33150227984112,66.30896274919282,-35.66849772015889,19.66699437219716,12.904742764056037,27.59939682526883,39.3315082190621,183777412.0,315.6199951171875,303.6999969482422,291.7799987792969,313.9944976806641,302.55449829101565,291.1144989013672,-0.0022660178699712707,0.2435634420275655
87,2025-05-29 00:00:00-04:00,2025-05-29,00:00:00,1748491200,305.739990234375,306.8900146484375,304.4599914550781,305.6099853515625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.076429094587054,303.82465101813017,302.6173190021628,50.88477824336031,2.0488056512002686,2.1823743497018424,-0.13356869850157382,314.35324258756043,302.85599822998046,291.3587538724005,74.878103184766,66.1424859848435,-25.121896815234003,42.2145908947773,12.874031752773805,32.066984939166666,31.99664894955475,184858455.6,315.6199951171875,303.6999969482422,291.7799987792969,314.1008321126302,302.61583150227864,291.1308308919271,0.0059247154716217665,0.24331786097746844
88,2025-05-30 00:00:00-04:00,2025-05-30,00:00:00,1748577600,303.6400146484375,304.0199890136719,301.5,303.6000061035156,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.088570731026786,303.78380648820024,302.7109082499107,47.06416213806689,1.8980100737110206,2.125501494503678,-0.22749142079265727,314.37800912728017,303.16299896240236,291.94798879752454,63.99570407699616,67.73510318053441,-36.004295923003845,1.7519049591844023,12.228912688523204,31.990471180504386,36.075260710283445,185939499.2,315.6199951171875,303.6999969482422,291.7799987792969,313.9734990437825,302.92249806722003,291.87149709065756,-0.006576942326457891,0.2439880997867308
89,2025-06-02 00:00:00-04:00,2025-06-02,00:00:00,1748836800,309.2099914550781,311.7200012207031,308.7200012207031,311.6700134277344,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.952856881277902,305.21766229538827,303.56415636208436,62.344331025139,2.401996914092024,2.180800578421347,0.22119633567067698,315.39669157529613,303.84749908447264,292.29830659364916,99.74930899273639,79.54103875149951,-0.2506910072636112,105.95216929081008,12.755833556251838,43.97176573730499,23.810225897867777,187020542.8,315.6199951171875,303.6999969482422,291.7799987792969,315.0076644897461,303.5266647338867,292.04566497802733,0.026581051258171673,0.24859499446729774
90,2025-06-03 00:00:00-04:00,2025-06-03,00:00:00,1748923200,309.55999755859375,309.55999755859375,307.1499938964844,308.9100036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.0571441650390625,305.8889970893375,304.07328467637245,58.42396833877597,2.549313495319666,2.2545031618010105,0.2948103335186554,315.6451530524324,303.9489990234375,292.2528449944426,85.90773713869426,83.21758340280893,-14.092262861305734,70.92646364725444,13.989083969388753,41.892692809189754,25.53674069763683,187020542.8,315.6199951171875,303.6999969482422,291.7799987792969,314.59950154622396,303.6334981282552,292.66749471028646,-0.008855551213511115,0.24967412677047882
91,2025-06-04 00:00:00-04:00,2025-06-04,00:00:00,1749009600,309.4100036621094,311.8800048828125,308.739990234375,310.8999938964844,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.745716639927456,306.80008741790965,304.7234474592402,67.13014696521776,2.79442612329359,2.3624877540995266,0.4319383691940635,314.61764016972995,303.7199981689453,292.8223561681607,95.12432493163912,93.59379035435659,-4.875675068360873,105.6691286008328,15.438386479326198,48.1336930155477,19.26552071166001,187020542.8,313.260009765625,302.52000427246094,291.7799987792969,313.8565038045247,303.4504979451497,293.0444920857747,0.006441974072654677,0.24869698488313458
92,2025-06-05 00:00:00-04:00,2025-06-05,00:00:00,1749096000,311.239990234375,312.20001220703125,307.6499938964844,309.3299865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.732147216796875,307.26006908233796,305.1621654700046,61.803965337781065,2.829377870078474,2.4558657772953163,0.3735120927831579,314.37087457031834,303.6489974975586,292.92712042479883,85.94503551663894,88.9923658623241,-14.054964483361058,96.63490138650212,17.169097104822434,43.59246610363898,20.96604053099155,187020542.8,312.20001220703125,301.99000549316406,291.7799987792969,313.6896697998047,303.36866455078126,293.04765930175785,-0.00504987891618125,0.248478488603259
93,2025-06-06 00:00:00-04:00,2025-06-06,00:00:00,1749182400,309.0899963378906,309.20001220703125,305.1000061035156,305.17999267578125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.601431710379464,306.8818733720549,305.1638632991262,61.11336386329225,2.493464450659644,2.463385511968182,0.030078938691462387,314.4117808095496,303.676496887207,292.9412129648644,55.34339067350271,78.8042503739269,-44.656609326497296,46.96888808237157,18.00543719083372,44.83082225915195,22.46195490488489,187020542.8,312.20001220703125,301.99000549316406,291.7799987792969,313.3646667480469,303.3906646728516,293.4166625976563,-0.013416073696802311,0.2505545240725574
94,2025-06-09 00:00:00-04:00,2025-06-09,00:00:00,1749441600,305.3900146484375,307.6099853515625,305.05999755859375,306.6199951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.473573957170759,306.83425914389716,305.30254251989396,59.163635203475366,2.316740861532992,2.434056581881144,-0.1173157203481523,314.3875749561632,303.6654968261719,292.9434186961806,59.85606266850504,67.04816295288221,-40.14393733149496,46.849515706295975,18.935614992717138,39.725405296889626,23.167813450628355,187020542.8,312.20001220703125,301.99000549316406,291.7799987792969,313.1901646931966,303.355164082845,293.52016347249344,0.004718534884218695,0.24850118044530617
95,2025-06-10 00:00:00-04:00,2025-06-10,00:00:00,1749528000,308.30999755859375,308.6000061035156,305.8699951171875,306.7099914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.265003749302456,306.8116650186573,305.43658527562576,53.779283143344806,2.159059798869066,2.3790572252787285,-0.21999742640966247,314.57187850592334,304.0914962768555,293.6111140477876,48.6914533766093,54.63030223953901,-51.3085466233907,51.770485039761425,19.95602904644951,34.784846407939575,24.300782130442975,188101586.4,312.20001220703125,301.99000549316406,291.7799987792969,312.9061665852864,303.80016377766924,294.69416097005205,0.000293510988597534,0.24850406609101505
96,2025-06-11 00:00:00-04:00,2025-06-11,00:00:00,1749614400,307.5,308.6199951171875,305.8500061035156,308.3699951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.257145472935268,307.0949977638446,305.7159576414888,53.12268763855483,2.1433377792423585,2.331913336071455,-0.18857555682909632,314.94567464662816,304.53699645996096,294.12831827329376,64.2054885944247,57.58433487984633,-35.7945114055753,55.45876930925576,19.654593110527657,30.184631234209974,24.34563901004314,189182630.0,312.20001220703125,301.99000549316406,291.7799987792969,313.3078328450521,304.2308308919271,295.1538289388021,0.005412290790508978,0.2485039916458321
97,2025-06-12 00:00:00-04:00,2025-06-12,00:00:00,1749700800,311.739990234375,313.1000061035156,311.1499938964844,312.20001220703125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.329289027622768,308.02318220806035,306.3334866477309,60.83435543547371,2.4121228846591976,2.3479552457890036,0.06416763887019394,314.95669834246013,305.488996887207,296.0212954319539,92.24143600914475,68.37945932672623,-7.758563990855255,124.78765174496817,21.0476047314309,37.073164591378955,21.349599963747497,191344717.2,313.1000061035156,302.44000244140625,291.7799987792969,313.97300109863284,305.172998046875,296.3729949951172,0.0124202002480438,0.24863402796194048
98,2025-06-13 00:00:00-04:00,2025-06-13,00:00:00,1749787200,317.260009765625,317.6000061035156,315.0400085449219,316.2900085449219,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.2050018310546875,309.52624154203517,307.2817268284158,58.29950451528552,2.9214884399638095,2.462661884623965,0.4588265553398445,316.3259952014501,306.41149749755857,296.49699979366704,91.86337228587946,82.77009896314962,-8.136627714120536,183.36367997433788,22.590000134959435,37.370564727874246,21.980629873829283,193506804.4,317.6000061035156,304.69000244140625,291.7799987792969,315.0296686808268,306.16366526285805,297.2976618448893,0.013100564311248064,0.24965013056408342
99,2025-06-16 00:00:00-04:00,2025-06-16,00:00:00,1750046400,314.79998779296875,314.8699951171875,311.6499938964844,311.7799987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.035716465541294,309.93601558517366,307.7101336808807,59.41541398045959,2.9274978431302543,2.555629076325223,0.3718687668050311,315.65138120232433,307.2884979248047,298.92561464728504,63.85089988911319,82.65190272804578,-36.14910011088681,112.78595465179349,23.381130397302403,38.938140092352086,20.53097316453071,195668891.6,317.6000061035156,307.0400085449219,296.4800109863281,315.84933725992835,307.12533213297525,298.40132700602214,-0.01425909653729851,0.2518057566102608
100,2025-06-17 00:00:00-04:00,2025-06-17,00:00:00,1750132800,312.6600036621094,313.0,310.1199951171875,311.94000244140625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.103574480329241,310.30037683176135,308.11297832474025,60.6609019691959,2.9116080910997653,2.6268248792801314,0.28478321181963384,315.36030308983624,307.98399810791017,300.6076931259841,64.84471107825576,73.51966108441613,-35.15528892174424,82.721483480285,23.91582549601327,38.10280140003602,22.854647725419554,197830978.8,317.6000061035156,307.9499969482422,298.29998779296875,316.4028381347656,307.8248321533203,299.246826171875,0.0005131941200071655,0.2509747692836052
101,2025-06-18 00:00:00-04:00,2025-06-18,00:00:00,1750219200,312.8900146484375,312.9800109863281,309.8599853515625,310.260009765625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.106432233537946,310.2930373651911,308.31745750958646,56.11684190919076,2.731961626442626,2.6478522287126305,0.08410939772999537,315.455751871306,308.3179992675781,301.1802466638502,54.40997791741302,61.03519629492731,-45.59002208258698,61.63074104755431,25.320296824328956,34.77132273862772,23.291011840746055,198912022.4,317.6000061035156,309.5500030517578,301.5,316.6088419596354,308.28383280436196,299.9588236490885,-0.005385627565021256,0.251084726517272
102,2025-06-20 00:00:00-04:00,2025-06-20,00:00:00,1750392000,309.3299865722656,310.8900146484375,309.25,310.1300048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.9300057547433034,310.2633950956677,308.4900810689413,59.03680097034485,2.549708746085912,2.628223532187287,-0.07851478610137486,315.61372036945147,308.5334991455078,301.4532779215641,40.43065286643579,53.228447287368176,-59.5693471335642,36.131176926798744,26.951860741795763,36.33228280246581,20.065416901011595,198912022.4,317.6000061035156,309.5500030517578,301.5,316.7235097249349,308.522499593099,300.32148946126307,-0.00041901914110908933,0.25108212729818513
103,2025-06-23 00:00:00-04:00,2025-06-23,00:00:00,1750651200,310.3399963378906,312.6700134277344,310.30999755859375,311.0799865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.531435285295759,310.41186627323094,308.7367387359246,48.98306332842415,2.4536435330438167,2.593307532358593,-0.13966399931477635,315.6128332251295,308.93199920654297,302.2511651879564,48.00625926295476,47.61563001560118,-51.99374073704524,59.28694922161933,25.68916896214332,28.45876029981735,22.330071917400232,199993066.0,317.6000061035156,309.5500030517578,301.5,316.99834391276045,308.91533304850265,300.83232218424484,0.0030631724583116693,0.2510270360258194
104,2025-06-24 00:00:00-04:00,2025-06-24,00:00:00,1750737600,305.07000732421875,306.3399963378906,303.5400085449219,306.19000244140625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.7471466064453125,309.6442546674446,308.49419242216095,45.632622660832325,1.9603328111554674,2.466712588117968,-0.5063797769625005,315.5320610287969,308.7539993286133,301.97593762842973,18.847755025850955,35.761555718413824,-81.15224497414904,-77.2451783308032,24.467939757019714,26.82047991548629,30.956869967673274,199993066.0,317.6000061035156,309.5500030517578,301.5,316.8483403523762,308.7253331502278,300.6023259480794,-0.015719378751237634,0.25245895394848206
105,2025-06-25 00:00:00-04:00,2025-06-25,00:00:00,1750824000,305.30999755859375,307.3599853515625,305.1199951171875,307.1199951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.682859148297991,309.1852983855797,308.363316488354,43.71675454339778,1.6256832816909537,2.2985067268325654,-0.6728234451416117,315.4135648608614,308.88499908447267,302.3564333080839,25.462213327892552,30.772075872232744,-74.53778667210746,-55.50246096853252,22.26291631175113,24.767285836974906,31.49724862520043,201074109.6,317.6000061035156,309.5500030517578,301.5,316.49600474039715,308.8499994913737,301.20399424235023,0.003037305817845004,0.252180285734069
106,2025-06-26 00:00:00-04:00,2025-06-26,00:00:00,1750910400,305.7699890136719,307.2799987792969,304.8599853515625,306.7799987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.5307159423828125,308.74797118443735,308.2125243255866,45.58060667092609,1.3178449592110724,2.1023743733082667,-0.7845294140971943,315.20115080376445,309.0334991455078,302.86584748725113,23.044031272926173,22.45133320888988,-76.95596872707384,-66.56668461330632,20.42865517039603,25.834540844329556,31.175392335603057,202155153.2,317.6000061035156,309.5500030517578,301.5,316.66267344156904,308.9676661173503,301.27265879313154,-0.0011070472235482631,0.25077937644507925
107,2025-06-27 00:00:00-04:00,2025-06-27,00:00:00,1750996800,300.0299987792969,302.3599853515625,299.8900146484375,301.2200012207031,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.7207162039620534,307.3792493728493,307.5465697441692,43.45671815797144,0.618110343372166,1.8055215673210465,-1.1874112239488805,315.75823432492115,308.81399993896486,301.86976555300856,7.509809226273045,18.67201794236391,-92.49019077372695,-175.00804490904383,19.23542122826629,24.51528690258166,34.229175234901454,202155153.2,317.6000061035156,308.74501037597656,299.8900146484375,316.81883697509767,308.74283294677736,300.66682891845704,-0.018123728993798327,0.2538089742387647
108,2025-06-30 00:00:00-04:00,2025-06-30,00:00:00,1751256000,302.3900146484375,304.9200134277344,301.95001220703125,304.8299865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.802860804966518,306.9157470454704,307.2878475373212,47.24019328763063,0.35081726392650125,1.5145807066421377,-1.1637634427156365,315.6448936554847,308.87549896240233,302.10610426932,27.893700210745433,19.48251356998154,-72.10629978925456,-114.41547014036665,17.885478849997007,28.794201436457122,33.41465232120236,203236196.8,317.6000061035156,308.74501037597656,299.8900146484375,316.82083994547526,308.7858332316081,300.7508265177409,0.01198454729743359,0.254816079659806
109,2025-07-01 00:00:00-04:00,2025-07-01,00:00:00,1751342400,308.55999755859375,309.0,307.3599853515625,307.54998779296875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.9057181222098216,307.03106354501557,307.31281327595434,51.197942281160636,0.354381845910666,1.2825409344958436,-0.9281590885851776,315.33071749353,308.66949768066405,302.0082778677981,43.252269002844976,26.21859281328781,-56.747730997155024,-16.298393178157436,16.7423431910108,33.68689709982832,32.534675480366744,204317240.4,317.6000061035156,308.74501037597656,299.8900146484375,316.2891743977865,308.6491658528646,301.0091573079427,0.008923010663382636,0.25487971340016535
110,2025-07-02 00:00:00-04:00,2025-07-02,00:00:00,1751428800,308.0400085449219,309.3999938964844,306.9599914550781,309.25,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.882147652762277,307.4345065368309,307.497307249673,51.253569081063794,0.48874957941171715,1.1237826634790182,-0.6350330840673011,315.3520356496063,308.6864974975586,302.0209593455109,52.851439117316104,41.332469443635496,-47.148560882683896,-2.6956499812541175,16.101782415434435,33.89142718211644,32.73220984613207,206479327.6,317.6000061035156,308.74501037597656,299.8900146484375,316.081005859375,308.6489990234375,301.2169921875,0.005527596405484614,0.24974589990378807
111,2025-07-03 00:00:00-04:00,2025-07-03,00:00:00,1751515200,307.04998779296875,307.57000732421875,306.1499938964844,307.1400146484375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.765718732561384,307.380962557123,307.46327938288863,42.42060205120892,0.42013572913077724,0.98305327660937,-0.5629175474785928,315.11307279866026,308.4984985351563,301.8839242716523,40.93734329793339,45.680350472698144,-59.06265670206662,-36.91887812997882,15.202306841150817,26.44155155537006,35.28064040529518,207560371.2,317.6000061035156,308.74501037597656,299.8900146484375,315.89933878580734,308.471332804362,301.0433268229167,-0.006822911403597365,0.24568256886633852
112,2025-07-07 00:00:00-04:00,2025-07-07,00:00:00,1751860800,305.07000732421875,307.7099914550781,304.5299987792969,307.3699951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.607147216796875,307.3789684771347,307.4543951671076,34.89153931163672,0.37993658776673556,0.8624299388408432,-0.4824933510741076,315.02127780907347,308.40049896240237,301.77972011573127,49.933179047556955,47.907320487602135,-50.06682095244304,-43.141098703410506,15.94622722940184,18.693051548659465,40.03949755436655,209722458.4,317.6000061035156,308.74501037597656,299.8900146484375,315.6028361002604,308.31183268229165,301.0208292643229,0.000748780548875283,0.24559311322369373
113,2025-07-08 00:00:00-04:00,2025-07-08,00:00:00,1751947200,306.29998779296875,306.45001220703125,302.7699890136719,304.1600036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.6042894635881697,306.7937021471301,307.14064359520296,36.49890235857728,0.08804407788539947,0.7075527666497545,-0.619508688764355,315.08937309039794,308.34949951171876,301.6096259330396,32.570509418326395,41.1470105879389,-67.4294905816736,-88.51402450288504,16.067014362869344,18.707872813317408,36.84095616807027,211884545.6,317.6000061035156,308.74501037597656,299.8900146484375,315.53817189534504,308.21016591389974,300.88215993245444,-0.010443411868664265,0.23573696850116924
114,2025-07-09 00:00:00-04:00,2025-07-09,00:00:00,1752033600,303.5799865722656,305.5400085449219,303.2300109863281,305.5199890136719,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.563574654715402,306.5621179410468,306.9862955398191,39.08899195150364,-0.03316112634581714,0.5594099880506402,-0.5925711143964574,315.11131199560333,308.294499206543,301.47768641748263,43.009747443073856,41.83781196965239,-56.99025255692614,-77.55708227826908,16.33417110061271,18.92161534429045,34.19513248433903,214046632.8,317.6000061035156,308.74501037597656,299.8900146484375,315.4308400472005,308.1268330891927,300.8228261311849,0.004471282664348264,0.2308261557044491
115,2025-07-10 00:00:00-04:00,2025-07-10,00:00:00,1752120000,306.1099853515625,306.510009765625,304.82000732421875,306.20001220703125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.461430140904018,306.4962805348621,306.91141141288693,42.85712751700914,-0.07349769969096087,0.43282845050232005,-0.506326150193281,315.1145236509904,308.2690002441406,301.4234768372908,49.37400752193899,41.651421461113074,-50.62599247806101,-50.40266566348549,16.599277318439484,21.48163215440401,34.66766334705763,216208720.0,317.6000061035156,308.74501037597656,299.8900146484375,315.26600646972656,308.0660003662109,300.86599426269527,0.0022257895319868215,0.22769800014570843
116,2025-07-11 00:00:00-04:00,2025-07-11,00:00:00,1752206400,308.8599853515625,310.2799987792969,308.5199890136719,309.1400146484375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.635713849748884,306.97695946460306,307.1236593400822,48.41499713683207,0.13026726181391268,0.3723162127646386,-0.24204895095072593,315.16406895980737,308.3075012207031,301.45093348159884,72.37872365828906,54.9208262077673,-27.621276341710942,25.932497383889327,15.011789860001032,27.858535120100775,31.807414273474706,218370807.2,317.6000061035156,308.74501037597656,299.8900146484375,315.4820063273112,308.15100046793617,300.81999460856116,0.009601575193336043,0.22806036223598983
117,2025-07-14 00:00:00-04:00,2025-07-14,00:00:00,1752465600,309.07000732421875,309.3800048828125,307.7300109863281,308.010009765625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.572141374860491,307.1647867920616,307.20807366632437,45.11304932469655,0.1982848078191637,0.33750993177554367,-0.13922512395637998,314.70531011180117,308.09800109863284,301.4906920854645,78.15214166757231,66.63495761593344,-21.847858332427695,9.856164244937485,15.263341014535488,24.79503907606331,33.95312336954234,219451850.8,317.6000061035156,308.74501037597656,299.8900146484375,314.9851715087891,307.96216735839846,300.9391632080078,-0.0036553174266280575,0.22805200565564612
118,2025-07-15 00:00:00-04:00,2025-07-15,00:00:00,1752552000,307.7300109863281,308.739990234375,305.7900085449219,306.7300109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.2442844935825894,307.08573664556457,307.16254388727714,50.97123988280354,0.14720708730595788,0.2994493628816265,-0.1522422755756686,313.00147552779333,307.6200012207031,302.2385269136129,65.83259658284845,72.12115396956993,-34.167403417151554,-11.697151405536758,14.824717183848469,27.300745403212474,26.750259688427636,219451850.8,314.8699951171875,307.3800048828125,299.8900146484375,314.2790033976237,307.5010004679362,300.7229975382487,-0.004155705135267751,0.21833705700110437
119,2025-07-16 00:00:00-04:00,2025-07-16,00:00:00,1752638400,307.1099853515625,311.0899963378906,305.7300109863281,308.260009765625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.4671412876674106,307.2992408492119,307.26706444711976,52.00707063109143,0.22756254123737563,0.2850719985527763,-0.05750945731540069,312.47120727767884,307.44400177001955,302.41679626236026,74.73222143808871,72.90565322950316,-25.267778561911275,33.95639896698398,14.406431673689836,28.285985169984368,25.030838234129156,220532894.4,313.0,306.44500732421875,299.8900146484375,314.1306676228842,307.28066762288415,300.43066762288413,0.004988096125243757,0.21836785790486526
120,2025-07-17 00:00:00-04:00,2025-07-17,00:00:00,1752724800,305.5,307.6700134277344,305.1199951171875,307.5899963378906,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.5185699462890625,307.3521054835171,307.29781986528843,51.40967300599943,0.2344774235440923,0.27495308355103953,-0.040475660006947245,311.78967076972606,307.22650146484375,302.66333215996144,68.74994891022095,69.7715889770527,-31.250051089779046,-8.608538260907588,14.072229279221263,27.872547240004188,25.375507000274446,220532894.4,312.9800109863281,306.4350128173828,299.8900146484375,313.9120020548503,307.03600107828777,300.16000010172525,-0.0021735334020257513,0.20880181144933777
121,2025-07-18 00:00:00-04:00,2025-07-18,00:00:00,1752811200,309.239990234375,309.3699951171875,308.32000732421875,308.3900146484375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.153570992606027,307.5408162407753,307.40183841606455,64.9562224918486,0.30104208347415806,0.2801708835356633,0.02087119993849479,311.50717683674253,307.13300170898435,302.7588265812262,70.4596676449671,71.3139459977589,-29.540332355032906,67.43963907849006,15.348787495096586,34.949025614723645,17.055492231668197,221613938.0,312.6700134277344,306.28001403808594,299.8900146484375,313.66099955240884,306.9190012613932,300.17700297037754,0.002600924347578637,0.2068706918766987
122,2025-07-21 00:00:00-04:00,2025-07-21,00:00:00,1753070400,311.8800048828125,313.30999755859375,311.6099853515625,313.1300048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.2407117571149553,308.55703235750934,307.9473780795644,66.53389699651176,0.7278820826462606,0.3697131233577827,0.3581689592884779,312.254831982422,307.2830017089844,302.3111714355468,98.29229098805646,79.16730251441483,-1.7077090119435394,198.41757351816096,17.541583453618006,37.050870965767416,16.596880437860662,223776025.2,313.30999755859375,306.6000061035156,299.8900146484375,314.118662516276,307.0486673990885,299.978672281901,0.015370115792427752,0.20312462045538113
